LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Label,Track index,Track ID,Number of spots in track,Number of gaps,Number of split events,Number of merge events,Number of complex points,Longest gap,Track duration,Track start,Track stop,Track displacement,Track mean X,Track mean Y,Track mean Z,Track mean speed,Track max speed,Track min speed,Track median speed,Track std speed,Track mean quality,Total distance traveled,Max distance traveled,Confinement ratio,Mean straight line speed,Linearity of forward progression,Mean directional change rate
Label,Index,ID,N spots,N gaps,N splits,N merges,N complex,Lgst gap,Duration,Track start,Track stop,Track disp.,Track X,Track Y,Track Z,Mean sp.,Max speed,Min speed,Med. speed,Std speed,Mean Q,Total dist.,Max dist.,Cfn. ratio,Mn. v. line,Fwd. progr.,Mn. γ rate
,,,,,,,,,(frame),(frame),(frame),(µm),(µm),(µm),(µm),(µm/frame),(µm/frame),(µm/frame),(µm/frame),(µm/frame),(quality),(µm),(µm),,(µm/frame),,(rad/frame)
Track_16508,254,254,176,0,0,0,0,0,175.0,1.0,176.0,12.150375666045024,409.93300565780265,66.61079423702157,0.0,0.4016504917587941,3.3732633333643327,0.012286233380589855,0.2866238092479456,0.4233207914841882,1948.6875,70.28883605778901,14.922414666945167,0.17286352068848332,0.06943071809168586,0.17286352068848346,1.7290549248575526
Track_16509,255,255,4,0,0,0,0,0,3.0,1.0,4.0,1.6355873647041703,461.84680245382253,513.5204266296473,0.0,1.2145588420996094,1.7803019673781177,0.5939343946068977,1.2694401643138125,0.595084846115874,2388.25,3.6436765262988278,2.0653197998996853,0.44888379989251315,0.5451957882347235,0.4488837998925131,2.227547182060793
Track_16510,256,256,170,2,0,0,0,5,175.0,1.0,176.0,9.138566698627827,474.86443210321045,103.38184849020787,0.0,1.0101412036689157,3.71471362239388,0.02868919548996702,0.7775272981100884,0.776168663063463,2313.205882352941,172.46047922245802,10.691444177876557,0.052989338425993376,0.052220381135016154,0.05169612025066144,1.7648871383229174
Track_16511,257,257,5,0,0,0,0,0,4.0,1.0,5.0,2.8525299647118922,51.10922195340174,322.05011129465845,0.0,1.340804154051097,1.8999444108016919,0.6517281621129182,1.6092929661825413,0.5412167608746892,3128.4,5.363216616204388,3.3428646132486413,0.5318692435605298,0.7131324911779731,0.5318692435605298,1.9862339115816707
Track_16512,258,258,6,1,0,0,0,2,7.0,2.0,9.0,0.5973628352228739,19.269520116715935,350.1821612498522,0.0,0.539321420386774,0.99760407976247,0.22929619443310392,0.5348139680767325,0.31721118609376714,2685.3333333333335,3.1551994908000776,1.652964617011257,0.18932648695103524,0.08533754788898198,0.15823133416021604,1.1067721742106529
Track_16513,259,259,176,0,0,0,0,0,175.0,1.0,176.0,3.245265694358191,212.2031535331722,512.7576104076924,0.0,0.3525274695274961,2.10560452579753,0.030711439984437837,0.2697302826438008,0.2998702988423087,3248.0625,61.692307167311846,3.3295369674374884,0.05260405783750166,0.018544375396332517,0.05260405783750169,1.9737883815848587
Track_16514,260,260,56,0,0,0,0,0,55.0,1.0,56.0,7.908797197138386,383.54262765302155,323.56358990375054,0.0,0.6344010091599233,2.274763028633505,0.09446157740329711,0.5233888628151601,0.4504577802860325,3060.785714285714,34.892055503795774,11.194827569342255,0.2266646972482896,0.1437963126752434,0.22666469724828958,1.6365200757977372
Track_16515,261,261,15,1,0,0,0,2,16.0,2.0,18.0,6.0656831046683095,843.6654662435506,77.34646380663075,0.0,1.4911041097689892,3.579978681174565,0.09970458163512931,1.3040273123061572,1.1366618002311406,1811.0,22.02297438668474,6.0656831046683095,0.27542524448176575,0.37910519404176934,0.2542446175005866,1.1167700921553765
Track_16516,262,262,176,0,0,0,0,0,175.0,1.0,176.0,16.730489469445928,338.90295192976106,172.90523193410692,0.0,0.6539116665221941,3.222145291833794,0.033104875487951796,0.5389721669744457,0.48169527474085494,3224.3352272727275,114.434541641384,19.1311331477608,0.14620139364804804,0.09560279696826245,0.14620139364804807,1.3896649229692155
Track_16517,263,263,68,2,0,0,0,1,69.0,1.0,70.0,8.042919174549807,739.2873763971742,76.69209619424608,0.0,1.0391751358978667,5.4034751010781275,0.08388425883953117,0.7565453714813648,1.005460680479741,2097.544117647059,70.50053499013134,11.759373578661387,0.11408309420170576,0.11656404600796821,0.11216977964667592,1.5390826841171439
Track_16518,264,264,176,0,0,0,0,0,175.0,1.0,176.0,0.9957185856865494,813.9551009235612,573.5845703372523,0.0,0.31116134904822085,2.199364723210978,0.025390208184488457,0.23517596805549293,0.2925386640706193,2663.221590909091,54.45323608343866,4.086311724813374,0.01828575594957865,0.005689820489637425,0.018285755949578656,1.8319321818950405
Track_16519,265,265,13,0,0,0,0,0,12.0,1.0,13.0,12.452791625196532,134.8120169804082,274.69085148568826,0.0,1.7129764264819136,4.5360664813463885,0.34508312150258846,1.365470295859496,1.350022155814103,2414.230769230769,20.555717117782958,12.684861229358994,0.6058067229590106,1.0377326354330443,0.6058067229590104,1.310734727968831
Track_16520,266,266,176,0,0,0,0,0,175.0,1.0,176.0,26.543327259943048,373.7255329968393,34.92681523872986,0.0,0.8729970793208985,4.609852528001257,0.02482274801498644,0.6283067239983545,0.8064868042006275,1877.3011363636363,152.77448888115725,26.872346342209138,0.17374188226275797,0.15167615577110313,0.17374188226275797,1.6256692979542195
Track_16521,267,267,176,0,0,0,0,0,175.0,1.0,176.0,1.2071638357609085,554.5761137801171,354.4539992269491,0.0,0.24195677422807493,1.7764031099919697,0.004790707996130487,0.13445472081160662,0.32261324025055654,2926.994318181818,42.342435489913115,2.6001819053206945,0.028509551276248175,0.006898079061490906,0.028509551276248178,1.8839452615845491
Track_16522,268,268,3,0,0,0,0,0,2.0,2.0,4.0,1.026351431139674,5.276513496813833,434.2455119440959,0.0,0.7162333660516336,0.7316931375994808,0.7007735945037862,0.7316931375994808,0.021863418594155394,1704.0,1.4324667321032671,1.026351431139674,0.7164923332164924,0.513175715569837,0.7164923332164924,1.5445244434554528
Track_16523,269,269,5,1,0,0,0,10,14.0,1.0,15.0,11.397760248011764,251.41302780049946,570.5162866721801,0.0,1.3719211454515539,2.0534806704390767,0.8509851399350091,1.6059860534900505,0.5616829010303838,2009.2,15.260011761227002,11.761942532172807,0.7469037656295562,0.8141257320008403,0.5934202083698324,0.9357627980423855
Track_16524,270,270,176,0,0,0,0,0,175.0,1.0,176.0,31.4453977943527,677.1020128336004,339.1256849359238,0.0,0.7784522537904669,3.823491976968516,0.03265416816764273,0.5804776521490268,0.6684403334070987,3882.1875,136.22914441333188,31.44813498342622,0.2308272428030851,0.17968798739630115,0.2308272428030854,1.5883517890024277
Track_16525,271,271,176,0,0,0,0,0,175.0,1.0,176.0,10.605046610996329,397.20331025027195,321.2370463928802,0.0,0.6405019114239412,3.2805900959531686,0.04060164898189085,0.5376438933735769,0.4982541465686152,1899.2727272727273,112.0878344991897,13.198904843831608,0.09461371663017537,0.06060026634855045,0.09461371663017536,1.7902188929733085
Track_16526,272,272,35,1,0,0,0,4,38.0,1.0,39.0,13.079830670947825,217.71216394051848,565.7230673502738,0.0,1.2069916462312198,12.109966286377286,0.2825473726669665,0.7778038260157083,1.9822901366759775,1823.2,42.16790546252935,14.592046264035933,0.31018449997642494,0.34420607028810063,0.2851768455588483,1.57978023670312
Track_16527,273,273,76,5,0,0,0,6,90.0,1.0,91.0,9.109061845636349,326.9602766247691,378.3526800345525,0.0,0.8676065354164317,2.6253465862349277,0.1221187863744915,0.7702174312412451,0.5680991870334285,1808.8815789473683,71.59102193542368,9.572874666768945,0.12723748871545482,0.10121179828484832,0.11665633458635592,1.6261870098864526
Track_16528,274,274,90,6,0,0,0,3,98.0,1.0,99.0,12.181622038202494,620.8390436808688,573.5425245686234,0.0,1.0461424351627833,5.20117559229608,0.060189328056650705,0.70569210783114,0.9264830782557413,2243.722222222222,96.70294786415701,14.369789021841397,0.1259695004883881,0.12430226569594383,0.11881963824228388,1.7034171193104912
Track_16529,275,275,176,0,0,0,0,0,175.0,1.0,176.0,37.09102076742784,451.35058180430883,36.78022099914969,0.0,0.7273299802312645,4.84279220109293,0.025954315013066602,0.39155746604130665,0.820947183179122,3733.806818181818,127.28274654047132,45.62964820068548,0.2914065085454,0.21194869009958767,0.2914065085454001,1.5759263181761338
Track_16530,276,276,174,1,0,0,0,2,175.0,1.0,176.0,3.221308322507722,270.53519781951286,437.0676659396108,0.0,0.3399800819107598,3.9808366214136046,0.01589027496632385,0.18728289850434393,0.4783673942208192,4062.0344827586205,59.95701264469303,8.361055550339616,0.053726965044060604,0.018407476128615555,0.05414280749966779,1.4346100254212326
Track_16531,277,277,173,3,0,0,0,1,175.0,1.0,176.0,9.721683669370401,178.4779517212903,267.6048845075005,0.0,0.7785345423304505,3.6693250606502175,0.04238117949602255,0.5399427915046584,0.7449584057763746,2321.78612716763,136.01074712495125,11.32345399098653,0.07147731980649456,0.05555247811068801,0.07135518732977252,1.8145476958057303
Track_16532,278,278,21,2,0,0,0,4,27.0,2.0,29.0,8.371538689677264,351.3835009490725,508.75964107516074,0.0,1.2572390525056223,4.948057207189575,0.1690648926876374,0.939057864712074,1.186858031420178,1830.3333333333333,27.902864872769676,10.109844369254455,0.30002434258451444,0.3100569885065653,0.24661736993345484,1.3594498635176135
Track_16533,279,279,176,0,0,0,0,0,175.0,1.0,176.0,2.911556228536107,781.4472697788068,249.31139731834583,0.0,0.5512205341976679,2.0664877065422087,0.024175714440089667,0.49815355218879853,0.35125447463347964,2210.130681818182,96.46359348459184,9.103278833420081,0.03018295424585412,0.016637464163063467,0.030182954245854102,1.7289155983821782
Track_16534,280,280,172,1,0,0,0,3,174.0,2.0,176.0,2.039025861208992,225.59778361727479,265.75039844974566,0.0,1.042150058689899,5.629553487329379,0.06014363065961133,0.7300151168901494,0.9715871248707615,2078.8953488372094,179.5603379485098,4.435022845927902,0.011355658407112695,0.011718539432235588,0.011244579736402954,2.0282353841887573
Track_16535,281,281,139,2,0,0,0,2,141.0,1.0,142.0,5.380442814806617,25.734284669544255,7.098194779950544,0.0,0.710576004217634,4.081756964799916,0.05277129006050433,0.3950279673307591,0.8254160608222727,2255.201438848921,98.71911557340987,8.33264854804902,0.05450254272999025,0.03815916889933771,0.05370174150666983,1.7224831796249307
Track_16536,282,282,175,0,0,0,0,0,174.0,2.0,176.0,8.008474063476914,839.9034812425675,273.6643364386365,0.0,0.402671059282795,3.7855682523902003,0.009225035441108382,0.25593278725792484,0.5484895225281554,1841.2114285714285,70.06476431520635,12.108352416100093,0.11430102051651109,0.04602571300848801,0.1143010205165111,1.8979009046129112
Track_16537,283,283,176,0,0,0,0,0,175.0,1.0,176.0,0.9471230417901471,747.9324524795392,137.81992394224724,0.0,0.32902478376235605,1.3881761490455202,0.015793338136417825,0.2066387332396469,0.3073423166218969,2973.068181818182,57.579337158412336,4.060927055331658,0.01644900911562113,0.005412131667372269,0.016449009115621138,1.7990342769942977
Track_16538,284,284,176,0,0,0,0,0,175.0,1.0,176.0,11.539203133069687,839.7289284813919,466.0132458483312,0.0,0.722542114456088,4.335258806656064,0.013096869283225577,0.5397321077568259,0.6501355134680387,3898.340909090909,126.44487002981539,16.072669590745345,0.09125876858704328,0.06593830361754108,0.09125876858704329,1.6327990703173232
Track_16539,285,285,176,0,0,0,0,0,175.0,1.0,176.0,21.870758292485025,809.9636247326712,504.2408711766107,0.0,0.900549545385072,6.319454380666009,0.04714564159891031,0.6767375993247432,0.9359890928473992,2774.278409090909,157.5961704423876,28.285403907150314,0.1387772192121909,0.124975761671343,0.1387772192121909,1.6832131774303092
Track_16540,286,286,176,0,0,0,0,0,175.0,1.0,176.0,4.3332695112319355,230.48613417483574,134.60336907892238,0.0,0.36928307637545205,4.519702214965094,0.017396622802589017,0.2164614268177831,0.6846164876758523,2375.6022727272725,64.6245383657041,9.087426477570403,0.0670530052641982,0.024761540064182488,0.06705300526419819,1.8501497934741276
Track_16541,287,287,176,0,0,0,0,0,175.0,1.0,176.0,5.578711704109819,318.9254446043697,576.6492191641258,0.0,0.9117766030638665,3.0959049022043654,0.06517447060461894,0.7594625990116458,0.6790093301877228,2576.4602272727275,159.5609055361767,8.724440726502351,0.03496289824480205,0.03187835259491325,0.03496289824480207,1.7425704187536237
Track_16542,288,288,176,0,0,0,0,0,175.0,1.0,176.0,23.855008016911626,559.8831880302664,316.3596055792281,0.0,0.6587192188269536,4.406565695590724,0.00878564083030442,0.4985040273354242,0.6163763940946848,2542.994318181818,115.27586329471681,24.042383904850297,0.20693844604679634,0.13631433152520928,0.2069384460467962,1.5098229716073184
Track_16543,289,289,172,2,0,0,0,3,175.0,1.0,176.0,29.979868194984103,651.608238256813,239.77007207936092,0.0,0.8700420211109469,4.121180788476975,0.04556269321260379,0.7721184218863663,0.6204445481769676,1816.4360465116279,149.41117868399454,34.29625720457444,0.2006534481492291,0.1713135325427663,0.1969025959505013,1.4559270532711244
Track_16544,290,290,176,0,0,0,0,0,175.0,1.0,176.0,31.999931434251454,423.08855467417527,235.06960591375181,0.0,0.7732042624969226,5.248272762130908,0.01618509139647449,0.6168899852399031,0.7125889665538245,2740.528409090909,135.31074593696135,35.90628004951047,0.23649216632919606,0.18285675105286545,0.23649216632919587,1.4742851146431584
Track_16545,291,291,175,1,0,0,0,1,175.0,1.0,176.0,19.273517069957702,293.9096534411754,511.52579345411993,0.0,0.6526133909731648,6.233078191394082,0.03222590494262428,0.5767269985700529,0.5739605473847509,2356.9657142857145,114.17675021269952,19.296732043491982,0.1688042183198692,0.11013438325690116,0.1687590000148033,1.7429784747889872
Track_16546,292,292,176,0,0,0,0,0,175.0,1.0,176.0,0.27098138612868433,322.43360290875626,270.1032846830758,0.0,0.2077454609453288,0.8883058305222968,0.018614478782470512,0.17641670071986038,0.14937775801336856,2756.2272727272725,36.35545566543253,1.2891856989099344,0.007453664963587258,0.001548465063592482,0.007453664963587256,1.832574900339731
Track_16547,293,293,172,1,0,0,0,4,175.0,1.0,176.0,7.02123468481236,424.586691945685,82.97047807730993,0.0,0.6835769885849025,3.98231473574148,0.011015425108766023,0.5348229095380382,0.5974926801919983,2496.4011627906975,120.35638570053707,10.301474327950151,0.05833703499772866,0.04012134105607063,0.0586932294767957,1.8474776197680356
Track_16548,294,294,176,0,0,0,0,0,175.0,1.0,176.0,2.3416465025788726,11.869241122758279,135.83664855975246,0.0,0.279782401122044,1.905238809515716,0.0063386788658404665,0.22216692773002378,0.23782745407353978,1954.034090909091,48.96192019635776,3.6173254357784668,0.04782587147701503,0.013380837157593558,0.047825871477015086,1.908062540395132
Track_16549,295,295,175,0,0,0,0,0,174.0,2.0,176.0,7.457512077401,460.3930580801505,352.79252635853373,0.0,0.5865436800673841,7.543518589930731,0.010402783623500958,0.4274246409663232,0.7292016920654768,4135.874285714286,102.05860033172488,11.560994998104054,0.07307088332743708,0.04285926481264942,0.07307088332743711,1.3867018723615872
Track_16550,296,296,176,0,0,0,0,0,175.0,1.0,176.0,4.223709669919488,630.5226545572335,106.1130797319329,0.0,0.18463559042337588,1.2318567412443484,0.012543437123057586,0.15986072894714928,0.1524757866844101,2264.6988636363635,32.31122832409079,4.391910820366385,0.13071956372424104,0.02413548382811136,0.1307195637242411,1.7944748121748004
Track_16551,297,297,12,0,0,0,0,0,11.0,1.0,12.0,1.9252142715957417,624.6820668389004,438.42878731238005,0.0,0.7502062009291284,2.114840053892095,0.18473583205591915,0.6680955162671812,0.5013042402744053,2424.25,8.25226821022041,2.9086456967915786,0.23329516474166087,0.17501947923597652,0.23329516474166084,2.0674432617335574
Track_16552,298,298,12,2,0,0,0,5,19.0,2.0,21.0,2.6088757218998486,303.78608508165837,383.97512001803193,0.0,0.6488936568329536,1.5022243625859528,0.06052191368383861,0.5861868374896153,0.4897528711274808,1776.5,8.514961732280696,2.6088757218998486,0.3063872515139387,0.13730924852104467,0.21160516376629113,1.0877846718030144
Track_16553,299,299,176,0,0,0,0,0,175.0,1.0,176.0,17.983457050003075,834.2429173772707,49.49459519208745,0.0,0.6286975767910346,3.7186681380036566,0.04518881950551945,0.5092556102738647,0.5140456000884027,4103.818181818182,110.02207593843109,19.149169958030626,0.16345316970811122,0.10276261171430329,0.16345316970811127,1.5139064849575428
Track_16554,300,300,176,0,0,0,0,0,175.0,1.0,176.0,6.29241040886611,214.31797454972985,353.4774440402499,0.0,0.26945578211340515,2.0084034777809414,0.007813888626657507,0.22427084586450896,0.23828483801391284,2701.5113636363635,47.154761869845885,7.138877564519539,0.13344167501543308,0.03595663090780634,0.13344167501543303,1.9323234867483403
Track_16555,301,301,176,0,0,0,0,0,175.0,1.0,176.0,1.5248170711816431,345.2111867365978,272.39974045514157,0.0,0.09264831803588128,0.2955838679427537,0.006465425635645176,0.08846623643350539,0.05124149942854606,4377.579545454545,16.213455656279226,1.5248170711816431,0.09404639600017067,0.008713240406752247,0.09404639600017069,1.8790290194101182
Track_16556,302,302,175,1,0,0,0,1,175.0,1.0,176.0,2.255540299115562,583.4070589044007,381.6647339815904,0.0,0.37380202171523397,1.604146803907656,0.012993289396631046,0.32448031227392515,0.24367655115663256,1984.3828571428571,65.54948621326372,2.8983948263505748,0.034409732698395444,0.012888801709231783,0.03448028892430817,2.0524495729860357
Track_16557,303,303,176,0,0,0,0,0,175.0,1.0,176.0,28.683801924215487,237.94031808496138,101.33903850776784,0.0,0.7348600551012231,6.952938117690028,0.048975058556556074,0.5005818419124164,0.8663491552088238,2706.6704545454545,128.60050964271403,30.968512224305442,0.2230457873293552,0.16390743956694565,0.2230457873293552,1.7705749366230827
Track_16558,304,304,172,3,0,0,0,2,175.0,1.0,176.0,3.190875512099812,733.9644716906345,267.4564060333445,0.0,0.2653041544681725,3.960881194898811,0.004246151036079699,0.16562085995032064,0.5582796242732453,1777.9244186046512,45.78993499552319,3.329759136966798,0.06968508499546415,0.018233574354856067,0.06872705929316111,1.8914313152618347
Track_16559,305,305,175,1,0,0,0,1,175.0,1.0,176.0,4.615829602782347,30.21953113300217,253.6115096223613,0.0,0.3316303042221519,1.8863780180091454,0.025824621098238097,0.23406228591095937,0.31113653912508654,1857.8114285714287,57.862907184365135,7.586126008836639,0.07977182321785534,0.02637616915875627,0.07953485801191272,1.8226137806344787
Track_16560,306,306,38,1,0,0,0,1,38.0,5.0,43.0,4.750886565423497,40.878098186582314,549.0129747324764,0.0,1.7523340543967172,5.93225786634708,0.080335145776187,1.0138180060684954,1.6460013054031204,2056.7894736842104,68.52330050371135,8.388041242587724,0.0693324245986397,0.1250233306690394,0.07134674484887624,1.7519843248452618
Track_16561,307,307,117,0,0,0,0,0,116.0,3.0,119.0,9.53226495081492,544.2549532297458,375.85031422852796,0.0,0.5489506848714522,1.6077201320184278,0.08268039634263423,0.5122722463186095,0.30228808758669634,1791.4786324786326,63.67827944508846,9.53226495081492,0.14969413485857225,0.08217469785185276,0.14969413485857225,1.4394193828463078
Track_16562,308,308,65,4,0,0,0,9,82.0,1.0,83.0,3.3876350989512014,25.61869455556144,281.50568640841817,0.0,0.709966719227112,3.4202280170735815,3.0014804319212894E-4,0.5728336286165866,0.6299860052732571,1854.553846153846,49.87668565558781,5.246742406459097,0.06792021270907514,0.04131262315794148,0.05818952077488289,1.3566346320303433
Track_16563,309,309,17,4,0,0,0,10,34.0,5.0,39.0,5.13535503856259,506.9902235601585,88.86490064269924,0.0,0.8805772798738013,2.812659831316468,0.196681108219798,0.740632552017904,0.7820874504506257,1822.0,20.161427890021553,5.13535503856259,0.25471187192570915,0.1510398540753703,0.17152367830455081,1.4689461118347131
